,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
742,3.0,Incubator,Cartographer's Incubator,3.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
743,2.0,Incubator,Fossilised Incubator,2.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
744,3.0,Incubator,Cartographer's Incubator,3.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""6"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
745,5.0,Incubator,Foreboding Incubator,5.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""4"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
746,1.95,Incubator,Singular Incubator,1.95,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
747,1.58,Incubator,Abyssal Incubator,1.58,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""5"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
748,3.0,Incubator,Cartographer's Incubator,3.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""7"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
749,1.0,Incubator,Enchanted Incubator,1.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
750,3.0,Incubator,Celestial Armoursmith's Incubator,3.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
751,2.0,Incubator,Fossilised Incubator,2.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
752,1.95,Incubator,Singular Incubator,1.95,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""7"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
753,1.58,Incubator,Abyssal Incubator,1.58,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
754,3.0,Incubator,Skittering Incubator,3.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""9"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
755,2.08,Incubator,Otherworldly Incubator,2.08,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""3"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
756,2.0,Incubator,Fossilised Incubator,2.0,"[linkItem location=""Stash13"" league=""Ultimatum"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
757,0.87,SkillGem,Bloodthirst Support,0.87,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""5"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
758,1.0,SkillGem,Determination,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""7"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
759,0.0,,Harmful Large Cluster Jewel of the Pupil,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
760,0.0,,Crystal Belt,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
761,0.0,,Crimson Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
762,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""3"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
763,1.0,UniqueArmour,Murder Mitts,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""8"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
764,0.0,,Astral Plate,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
765,0.72,SkillGem,Unearth,0.72,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
766,3.0,UniqueWeapon,Demon Dagger,3.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""10"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
767,0.0,,Two-Stone Ring,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""11"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
768,0.0,,Solaris Circlet,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""2"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
769,0.0,,Maven's Invitation: Lex Ejoris,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
770,0.0,,Maven's Invitation: Glennach Cairns,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
771,0.0,,Demon's Horn,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
772,0.0,,Onyx Amulet,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""5"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
773,1.0,SkillGem,Vortex,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
774,1.0,SkillGem,Melee Physical Damage Support,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""11"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
775,0.0,,Cobalt Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
776,0.0,,Viridian Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
777,0.0,,Cobalt Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
778,1.0,SkillGem,Smoke Mine,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
779,0.0,,Cobalt Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
780,1.0,SkillGem,Charged Traps Support,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
781,0.0,,Coral Ring,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""3"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
782,3.0,SkillGem,Empower Support,3.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""3"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
783,1.0,SkillGem,Molten Shell,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
784,0.0,,Cobalt Jewel,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
785,0.99,SkillGem,Tornado Shot,0.99,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
786,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
787,1.0,Prophecy,The Fortune Teller's Collection,1.0,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""8"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
788,0.0,,Blueprint: Prohibited Library,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
789,0.0,,Maven's Invitation: Lex Ejoris,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
790,0.0,,Gold Ring,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
791,0.0,,Quartz Flask of Quickening,,"[linkItem location=""Stash14"" league=""Ultimatum"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
792,5.0,Map,Vaal Temple Map,5.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
793,5.0,Map,Cells Map,5.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
794,7.16,Map,Crimson Township Map,7.16,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
795,5.0,Map,Arsenal Map,5.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
796,6.0,Map,Palace Map,6.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
797,6.0,Map,Burial Chambers Map,6.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
798,4.0,Map,Chateau Map,4.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""2"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
799,7.0,Map,Waterways Map,7.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
800,7.0,Map,Excavation Map,7.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
801,10.0,Map,Canyon Map,10.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""1"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
802,0.0,,Heavy Belt,,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
803,5.0,Map,Cells Map,5.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
804,8.0,Map,Beach Map,8.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
805,9.06,Map,Atoll Map,9.06,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
806,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""2"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
807,5.0,Map,Waste Pool Map,5.0,"[linkItem location=""Stash15"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
808,0.0,,Unset Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
809,0.0,,Cobalt Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
810,0.0,,Two-Stone Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
811,0.0,,Two-Toned Boots,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
812,0.0,,Titanium Spirit Shield,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
813,0.0,,Hubris Circlet,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""7"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
814,0.0,,Viridian Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
815,0.0,,Cobalt Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
816,0.0,,Heavy Belt,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
817,0.0,,Moonstone Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
818,0.0,,Coral Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
819,0.0,,Chain Belt,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
820,0.0,,Contract: Repository,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""3"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
821,0.0,,Chain Belt,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""6"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
822,0.0,,Lacquered Helmet,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
823,0.0,,Moonstone Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
824,1.0,SkillGem,Discipline,1.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
825,0.0,,Agate Amulet,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
826,0.0,,Hydrascale Boots,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""6"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
827,0.0,,Viridian Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
828,0.0,,Two-Stone Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""6"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
829,0.0,,Unset Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""5"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
830,0.0,,Cobalt Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""5"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
831,0.0,,Topaz Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""5"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
832,0.0,,Hypnotic Eye Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""3"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
833,3.0,SkillGem,Empower Support,3.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""3"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
834,2.18,Incubator,Primal Incubator,2.18,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""2"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
835,0.0,,Gold Ring,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
836,0.0,,Royal Bow,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
837,3.0,SkillGem,Empower Support,3.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""5"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
838,0.0,,Rogue's Marker,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1822,2021-05-18 19:34:06.254802
839,0.0,,Cobalt Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
840,0.0,,Viridian Jewel,,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
841,5.0,Map,Strand Map,5.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
842,5.0,Map,Strand Map,5.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
843,6.0,Map,Desert Map,6.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
844,7.42,Map,Dry Sea Map,7.42,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
845,5.68,Map,Relic Chambers Map,5.68,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
846,6.0,Map,Lookout Map,6.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
847,10.0,Map,Foundry Map,10.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
848,6.0,Map,Crimson Temple Map,6.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
849,10.0,Map,Canyon Map,10.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
850,10.0,Map,Canyon Map,10.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
851,6.0,Map,Laboratory Map,6.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""0"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
852,7.0,Map,Lighthouse Map,7.0,"[linkItem location=""Stash16"" league=""Ultimatum"" x=""1"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
853,2.0,Map,Strand Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
854,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""10"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
855,2.0,Map,Malformation Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
856,6.0,Map,Colosseum Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""1"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
857,2.0,Map,Crater Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""5"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
858,2.0,Map,Shrine Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
859,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
860,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
861,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
862,7.0,Map,Vault Map,7.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
863,8.15,Map,Atoll Map,8.15,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
864,4.0,Map,Temple Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
865,2.0,Map,Courtyard Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
866,2.24,Map,Crimson Temple Map,2.24,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""6"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
867,2.0,Map,Bone Crypt Map,2.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
868,2.24,Map,Crimson Temple Map,2.24,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
869,5.68,Map,Relic Chambers Map,5.68,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""8"" y=""9""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
870,6.0,Map,Tropical Island Map,6.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
871,6.05,Map,Conservatory Map,6.05,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""0"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
872,5.0,Map,Strand Map,5.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
873,4.0,Map,Vaal Pyramid Map,4.0,"[linkItem location=""Stash17"" league=""Ultimatum"" x=""2"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
